,path,filename,subfolder,ichan,names,units,desc,mean,max,min,std,1%,50%,99%,del3,del4,del5,del8,del10,del12
1044,res_steady/notilt/BB_redesign_steady_notilt_10.0.hdf5,BB_redesign_steady_notilt_10.0.hdf5,notilt,28,Mx coo: hub1,kNm,MomentMx Mbdy:blade1 nodenr:   1 coo: hub1  blade1 root ipop,-29978.160356152344,-29618.099609375,-30376.822265625,241.82342549652333,-30356.0430859375,-29977.8642578125,-29621.2713671875,247.16702084103605,318.4955653806083,370.90438262463863,466.3803888936738,503.54537441469705,530.0721513564462
1045,res_steady/notilt/BB_redesign_steady_notilt_10.0.hdf5,BB_redesign_steady_notilt_10.0.hdf5,notilt,29,My coo: hub1,kNm,MomentMy Mbdy:blade1 nodenr:   1 coo: hub1  blade1 root ipop,2663.883136005795,15444.6025390625,-9910.15234375,8951.673665615697,-9901.2568359375,2544.826904296875,15431.061533203125,9179.262969385192,11828.123264192633,13773.068342906121,17309.148099656435,18679.975707451496,19653.942664942533
1046,res_steady/notilt/BB_redesign_steady_notilt_10.0.hdf5,BB_redesign_steady_notilt_10.0.hdf5,notilt,30,Mz coo: hub1,kNm,MomentMz Mbdy:blade1 nodenr:   1 coo: hub1  blade1 root ipop,131.14041006278993,136.45970153808594,122.24717712402344,4.3993054728311485,122.28866577148438,132.52029418945312,136.13905975341797,4.9740274703426595,6.36773294206818,7.405467669159372,9.307867631492716,10.048081049855307,10.574880028552938
1047,res_steady/notilt/BB_redesign_steady_notilt_10.0.hdf5,BB_redesign_steady_notilt_10.0.hdf5,notilt,31,Mx coo: hub2,kNm,MomentMx Mbdy:blade2 nodenr:   1 coo: hub2  blade2 root ipop,-29974.94479355469,-29617.40625,-30383.6328125,242.1245770574616,-30352.355703125,-29970.802734375,-29621.31044921875,247.896379080032,319.61929026051234,372.3004937399386,468.2322574026072,505.5790927945958,532.2547479641792
1048,res_steady/notilt/BB_redesign_steady_notilt_10.0.hdf5,BB_redesign_steady_notilt_10.0.hdf5,notilt,32,My coo: hub2,kNm,MomentMy Mbdy:blade2 nodenr:   1 coo: hub2  blade2 root ipop,2872.252671611333,15446.810546875,-9910.158203125,8947.324676349712,-9900.8662109375,2986.9404296875,15431.5859375,9179.794464862609,11827.469284240426,13771.630255651671,17307.142923737083,18678.20835235043,19652.529834910958
1049,res_steady/notilt/BB_redesign_steady_notilt_10.0.hdf5,BB_redesign_steady_notilt_10.0.hdf5,notilt,33,Mz coo: hub2,kNm,MomentMz Mbdy:blade2 nodenr:   1 coo: hub2  blade2 root ipop,131.06069711799623,136.4131317138672,122.24446868896484,4.432751747530273,122.28963050842285,132.47474670410156,136.10791015625,5.0208554740269085,6.419292069475478,7.458207740551652,9.358029372629066,10.095503517316542,10.619663419279833
1050,res_steady/notilt/BB_redesign_steady_notilt_10.0.hdf5,BB_redesign_steady_notilt_10.0.hdf5,notilt,34,Mx coo: hub3,kNm,MomentMx Mbdy:blade3 nodenr:   1 coo: hub3  blade3 root ipop,-29972.60464921875,-29617.681640625,-30373.904296875,241.533210220137,-30350.58822265625,-29966.5107421875,-29621.13076171875,246.8646282683004,318.15995661504667,370.5324312607777,465.86980685729895,502.938000337611,529.3724585276212
1051,res_steady/notilt/BB_redesign_steady_notilt_10.0.hdf5,BB_redesign_steady_notilt_10.0.hdf5,notilt,35,My coo: hub3,kNm,MomentMy Mbdy:blade3 nodenr:   1 coo: hub3  blade3 root ipop,2758.705265502393,15445.1962890625,-9910.1083984375,8983.421203019989,-9900.682578125,2752.787353515625,15431.5400390625,9182.66101923589,11837.018839421205,13785.02511901207,17324.293587020315,18695.547786708394,19669.499135514605
1052,res_steady/notilt/BB_redesign_steady_notilt_10.0.hdf5,BB_redesign_steady_notilt_10.0.hdf5,notilt,36,Mz coo: hub3,kNm,MomentMz Mbdy:blade3 nodenr:   1 coo: hub3  blade3 root ipop,131.07270533981324,136.465087890625,122.24462890625,4.430542537269004,122.28832809448242,132.4917984008789,136.12572799682616,4.983949686763825,6.3793786047910155,7.417903886512777,9.320297750253877,10.059860141240483,10.585959890187715
1053,res_steady/notilt/BB_redesign_steady_notilt_10.0.hdf5,BB_redesign_steady_notilt_10.0.hdf5,notilt,37,Mx coo: blade1,kNm,MomentMx Mbdy:blade1 nodenr:   1 coo: blade1  blade1 root flped,-29978.151352734374,-29618.0625,-30376.837890625,241.84096424848354,-30356.0567578125,-29977.8876953125,-29621.24587890625,247.1841999752784,318.51770214486857,370.9301620193107,466.41280426721977,503.58037290905423,530.108993571946
1054,res_steady/notilt/BB_redesign_steady_notilt_10.0.hdf5,BB_redesign_steady_notilt_10.0.hdf5,notilt,38,My coo: blade1,kNm,MomentMy Mbdy:blade1 nodenr:   1 coo: blade1  blade1 root flped,2663.99769042542,15444.70703125,-9910.0361328125,8951.669594400613,-9901.140625,2544.937255859375,15431.166025390625,9179.258726808665,11828.11779733562,13773.061977112193,17309.140099516804,18679.967073727115,19653.933581058987
1055,res_steady/notilt/BB_redesign_steady_notilt_10.0.hdf5,BB_redesign_steady_notilt_10.0.hdf5,notilt,39,Mz coo: blade1,kNm,MomentMz Mbdy:blade1 nodenr:   1 coo: blade1  blade1 root flped,131.14033033103942,136.46768188476562,122.22273254394531,4.4122187929165655,122.26428039550781,132.53607177734375,136.14480361938476,4.988220313409766,6.3865254654176296,7.427512395650785,9.335506582267376,10.07777506303672,10.605974768232688
1056,res_steady/notilt/BB_redesign_steady_notilt_10.0.hdf5,BB_redesign_steady_notilt_10.0.hdf5,notilt,40,Mx coo: blade2,kNm,MomentMx Mbdy:blade2 nodenr:   1 coo: blade2  blade2 root flped,-29974.935029785156,-29617.369140625,-30383.6484375,242.14224635759933,-30352.3673046875,-29970.8359375,-29621.27529296875,247.91344017038742,319.6412875708834,372.326116753823,468.26448277387124,505.61388850486793,532.2913795857495
1057,res_steady/notilt/BB_redesign_steady_notilt_10.0.hdf5,BB_redesign_steady_notilt_10.0.hdf5,notilt,41,My coo: blade2,kNm,MomentMy Mbdy:blade2 nodenr:   1 coo: blade2  blade2 root flped,2872.366404640914,15446.9150390625,-9910.0419921875,8947.320291183027,-9900.75,2987.051025390625,15431.6904296875,9179.790222410862,11827.463818162954,13771.623891078145,17307.13492522263,18678.199720196633,19652.520752473458
1058,res_steady/notilt/BB_redesign_steady_notilt_10.0.hdf5,BB_redesign_steady_notilt_10.0.hdf5,notilt,42,Mz coo: blade2,kNm,MomentMz Mbdy:blade2 nodenr:   1 coo: blade2  blade2 root flped,131.06021752433776,136.42108154296875,122.22003936767578,4.445735503990087,122.2653059387207,132.4888458251953,136.11580337524413,5.031060526042621,6.433464637850661,7.475076866020554,9.379408943023618,10.118573830052679,10.643932108624288
1059,res_steady/notilt/BB_redesign_steady_notilt_10.0.hdf5,BB_redesign_steady_notilt_10.0.hdf5,notilt,43,Mx coo: blade3,kNm,MomentMx Mbdy:blade3 nodenr:   1 coo: blade3  blade3 root flped,-29972.595291308593,-29617.64453125,-30373.919921875,241.55113099988097,-30350.5903125,-29966.53515625,-29621.10525390625,246.8818431081012,318.182143158022,370.55826994204165,465.9022937880891,502.97307217907445,529.4093737476446
1060,res_steady/notilt/BB_redesign_steady_notilt_10.0.hdf5,BB_redesign_steady_notilt_10.0.hdf5,notilt,44,My coo: blade3,kNm,MomentMy Mbdy:blade3 nodenr:   1 coo: blade3  blade3 root flped,2758.819282476157,15445.30078125,-9909.9921875,8983.41665856319,-9900.565400390626,2752.897705078125,15431.64453125,9182.656775180842,11837.013368571366,13785.01874782998,17324.2855800542,18695.5391459741,19669.490044638125
1061,res_steady/notilt/BB_redesign_steady_notilt_10.0.hdf5,BB_redesign_steady_notilt_10.0.hdf5,notilt,45,Mz coo: blade3,kNm,MomentMz Mbdy:blade3 nodenr:   1 coo: blade3  blade3 root flped,131.0724423599243,136.4729461669922,122.2201919555664,4.443576490113842,122.26395057678222,132.50591278076172,136.13068054199218,4.99331523475137,6.393095304815806,7.434477271368753,9.341454973065192,10.0827055377902,10.610000934114563
1062,res_steady/notilt/BB_redesign_steady_notilt_10.0.hdf5,BB_redesign_steady_notilt_10.0.hdf5,notilt,46,Mx coo: hub1,kNm,MomentMx Mbdy:hub1 nodenr:   1 coo: hub1  blade1 rotorcenter ipop,-31465.836070214842,-31060.0859375,-31912.271484375,273.35759578324377,-31889.80703125,-31465.2353515625,-31063.5272265625,278.3085880254281,358.6253885668221,417.629077224089,525.0720880411579,566.8636308509615,596.6722770912473
1063,res_steady/notilt/BB_redesign_steady_notilt_10.0.hdf5,BB_redesign_steady_notilt_10.0.hdf5,notilt,47,My coo: hub1,kNm,MomentMy Mbdy:hub1 nodenr:   1 coo: hub1  blade1 rotorcenter ipop,2801.773612202546,16894.37109375,-11063.0390625,9870.687442435976,-11053.4365234375,2670.792724609375,16879.8671875,10121.510578717625,13042.275305129457,15186.868204894901,19085.92511006326,20597.467614093428,21671.411883523942
1064,res_steady/notilt/BB_redesign_steady_notilt_10.0.hdf5,BB_redesign_steady_notilt_10.0.hdf5,notilt,48,Mz coo: hub1,kNm,MomentMz Mbdy:hub1 nodenr:   1 coo: hub1  blade1 rotorcenter ipop,130.96317288742065,136.82107543945312,120.6873550415039,5.175947850064086,120.72999443054199,133.2648162841797,136.4439924621582,5.636557014564272,7.251379652159325,8.44356152551008,10.615884865846578,11.459272563094121,12.059175984371471
1065,res_steady/notilt/BB_redesign_steady_notilt_10.0.hdf5,BB_redesign_steady_notilt_10.0.hdf5,notilt,49,State pos x  coo: global,m,State pos x  Mbdy:tower E-nr:  10 Z-rel:1.00 coo: global  tower top fa displ,-0.06234481888823211,-0.055101264268159866,-0.06975797563791275,0.0026675123345398367,-0.06877346336841583,-0.06233702972531319,-0.05610855743288994,0.0036367683831925682,0.004809960995509461,0.005758774930086944,0.007730322565466211,0.008603376236419404,0.009270549832846973
1066,res_steady/notilt/BB_redesign_steady_notilt_10.0.hdf5,BB_redesign_steady_notilt_10.0.hdf5,notilt,50,State pos y  coo: global,m,State pos y  Mbdy:tower E-nr:  10 Z-rel:1.00 coo: global  tower top ss displ,0.661195673802495,0.6631328463554382,0.6605846285820007,0.0006051284326611758,0.6606117445230484,0.6609368324279785,0.662961665391922,0.0002536195847730647,0.0004359270671552721,0.0006177202888558401,0.0010503650154410538,0.0012540604000907955,0.0014113609742452406
1067,res_steady/notilt/BB_redesign_steady_notilt_10.0.hdf5,BB_redesign_steady_notilt_10.0.hdf5,notilt,51,State acc x  coo: global,m/s^2,State acc x  Mbdy:tower E-nr:  10 Z-rel:1.00 coo: global  tower top fa acc,-3.073865443848263e-05,0.01853829249739647,-0.019405584782361984,0.006852513464712293,-0.016467293836176396,1.0033006219600793e-05,0.0162038355693221,0.0093374078664098,0.012340202631803745,0.014771305107978186,0.019837392667297254,0.022088839792332917,0.02381328790139148
1068,res_steady/notilt/BB_redesign_steady_notilt_10.0.hdf5,BB_redesign_steady_notilt_10.0.hdf5,notilt,52,State acc y  coo: global,m/s^2,State acc y  Mbdy:tower E-nr:  10 Z-rel:1.00 coo: global  tower top ss acc,1.8155590963704781e-06,0.0011088994797319174,-0.001062813214957714,0.0003779497262925958,-0.000819946828414686,-2.177782647549975e-07,0.0008463775878772134,0.000555953262868693,0.000701931634269718,0.0008198323694756216,0.0010793202507260553,0.001204919083097254,0.0013059419491547144
1069,res_steady/notilt/BB_redesign_steady_notilt_10.0.hdf5,BB_redesign_steady_notilt_10.0.hdf5,notilt,53,State pos x  coo: blade1,m,State pos x  Mbdy:blade1 E-nr:  26 Z-rel:1.00 coo: blade1  blade1 tip pos,0.7125322568445787,1.4600112438201904,-0.022177163511514664,0.5227689564462599,-0.021312348544597626,0.7057563364505768,1.4579988479614256,0.5366014076631749,0.6914484980709097,0.8051461087119871,1.0118582795485709,1.0919941277598826,1.1489302937843457
1070,res_steady/notilt/BB_redesign_steady_notilt_10.0.hdf5,BB_redesign_steady_notilt_10.0.hdf5,notilt,54,State pos y  coo: blade1,m,State pos y  Mbdy:blade1 E-nr:  26 Z-rel:1.00 coo: blade1  blade1 tip pos,5.423587395811081,5.520596504211426,5.339147090911865,0.05679323540853818,5.340086913108825,5.423152923583984,5.512771182060241,0.05794766587956938,0.07465722222220958,0.08693804107709759,0.10934200109447491,0.11808879373164834,0.12435162377092802
1071,res_steady/notilt/BB_redesign_steady_notilt_10.0.hdf5,BB_redesign_steady_notilt_10.0.hdf5,notilt,55,State pos z  coo: blade1,m,State pos z  Mbdy:blade1 E-nr:  26 Z-rel:1.00 coo: blade1  blade1 tip pos,89.55577645225524,89.56881713867188,89.53895568847656,0.009690506117541799,89.53993980407715,89.5571403503418,89.56871795654297,0.010017761529663998,0.012909403702174188,0.015034460373104084,0.0189062148406097,0.02041230464864712,0.02148554353325837
1072,res_steady/notilt/BB_redesign_steady_notilt_10.0.hdf5,BB_redesign_steady_notilt_10.0.hdf5,notilt,56,State pos x  coo: blade2,m,State pos x  Mbdy:blade2 E-nr:  26 Z-rel:1.00 coo: blade2  blade2 tip pos,0.7247131608383567,1.460387945175171,-0.022166065871715546,0.5225181681673446,-0.02128506451845169,0.73152294754982,1.4580275619029999,0.5367179822891124,0.6915204337223665,0.8051903157458848,1.0119022669595772,1.092064788380771,1.1490307544732006
1073,res_steady/notilt/BB_redesign_steady_notilt_10.0.hdf5,BB_redesign_steady_notilt_10.0.hdf5,notilt,57,State pos y  coo: blade2,m,State pos y  Mbdy:blade2 E-nr:  26 Z-rel:1.00 coo: blade2  blade2 tip pos,5.424804899525642,5.52217435836792,5.339179039001465,0.057138558614554004,5.340171813964844,5.425269603729248,5.514329485893249,0.05830677604223989,0.07516977378958556,0.08755979313822555,0.11013457646345129,0.11893455948357123,0.12523209039054967
1074,res_steady/notilt/BB_redesign_steady_notilt_10.0.hdf5,BB_redesign_steady_notilt_10.0.hdf5,notilt,58,State pos z  coo: blade2,m,State pos z  Mbdy:blade2 E-nr:  26 Z-rel:1.00 coo: blade2  blade2 tip pos,89.55556692428588,89.56881713867188,89.53876495361328,0.009754023153601138,89.53977966308594,89.55676651000977,89.56871795654297,0.010034352061265043,0.012931721127587842,0.015059506297928026,0.01892987231013969,0.020432163122387433,0.021501275401291278
1075,res_steady/notilt/BB_redesign_steady_notilt_10.0.hdf5,BB_redesign_steady_notilt_10.0.hdf5,notilt,59,State pos x  coo: blade3,m,State pos x  Mbdy:blade3 E-nr:  26 Z-rel:1.00 coo: blade3  blade3 tip pos,0.7180644587725968,1.4600462913513184,-0.02216453291475773,0.5246265524059859,-0.0213061161339283,0.717963308095932,1.4580178260803223,0.5367980612924655,0.6919641554414301,0.8058398105645416,1.012737010830429,1.092897270870044,1.149832150939402
1076,res_steady/notilt/BB_redesign_steady_notilt_10.0.hdf5,BB_redesign_steady_notilt_10.0.hdf5,notilt,60,State pos y  coo: blade3,m,State pos y  Mbdy:blade3 E-nr:  26 Z-rel:1.00 coo: blade3  blade3 tip pos,5.42466888461113,5.519972801208496,5.339258670806885,0.057036355227012864,5.340142250061035,5.425105810165405,5.51422887802124,0.05817278208262161,0.07500152595287929,0.08736469032614168,0.10988435634231701,0.11865658781848971,0.12492704962172484
1077,res_steady/notilt/BB_redesign_steady_notilt_10.0.hdf5,BB_redesign_steady_notilt_10.0.hdf5,notilt,61,State pos z  coo: blade3,m,State pos z  Mbdy:blade3 E-nr:  26 Z-rel:1.00 coo: blade3  blade3 tip pos,89.5555886642456,89.56880950927734,89.53900909423828,0.009734172604809523,89.5398787689209,89.55681610107422,89.5687026977539,0.01004918029060078,0.012954868070511391,0.015088426512898068,0.018969025977312075,0.020475588924728363,0.02154793686254634
1078,res_steady/notilt/BB_redesign_steady_notilt_10.0.hdf5,BB_redesign_steady_notilt_10.0.hdf5,notilt,62,State pos x  coo: global,m,State pos x  Mbdy:blade1 E-nr:  26 Z-rel:1.00 coo: global  gl blade1 tip pos,0.6834548905538395,92.45099639892578,-92.57764434814453,65.34124179324249,-92.52119606018067,1.5629534721374512,92.3997802734375,66.98651034629364,86.31681040805223,100.51022485458702,126.31509001651622,136.31882975453343,143.4264426307001
1079,res_steady/notilt/BB_redesign_steady_notilt_10.0.hdf5,BB_redesign_steady_notilt_10.0.hdf5,notilt,63,State pos y  coo: global,m,State pos y  Mbdy:blade1 E-nr:  26 Z-rel:1.00 coo: global  gl blade1 tip pos,-5.020538074898719,-4.063706398010254,-5.943017482757568,0.6562455428655759,-5.940298838615417,-5.030567407608032,-4.080434126853943,0.6673456715273152,0.8601423315002641,1.001666220474635,1.2588297311825563,1.358468534666021,1.4292384294835379
1080,res_steady/notilt/BB_redesign_steady_notilt_10.0.hdf5,BB_redesign_steady_notilt_10.0.hdf5,notilt,64,State pos z  coo: global,m,State pos z  Mbdy:blade1 E-nr:  26 Z-rel:1.00 coo: global  gl blade1 tip pos,-117.5832528497696,-25.91826057434082,-210.9275665283203,65.4759915005867,-210.87938125610353,-116.74877166748047,-25.96339954376221,67.01116762750154,86.37313512661422,100.5853933014715,126.40967394077616,136.4152543639985,143.52185586448252
1081,res_steady/notilt/BB_redesign_steady_notilt_10.0.hdf5,BB_redesign_steady_notilt_10.0.hdf5,notilt,65,"WSP Vy, glco, R= 72.9",m/s,"Wind speed Vy of blade   1 at radius  72.93, global coo.",10.0,10.0,10.0,0.0,10.0,10.0,10.0,,,,,,
1082,res_steady/notilt/BB_redesign_steady_notilt_10.0.hdf5,BB_redesign_steady_notilt_10.0.hdf5,notilt,66,"Alfa, R= 72.9",deg,Angle of attack of blade   1 at radius  72.93,6.7721598336696625,6.922948837280273,6.612093925476074,0.10627626441075586,6.617723417282105,6.773620843887329,6.921962261199951,0.10924587064891682,0.14074506787780575,0.16388286956486436,0.20600657065618944,0.22237148563495102,0.23401675238626243
1083,res_steady/notilt/BB_redesign_steady_notilt_10.0.hdf5,BB_redesign_steady_notilt_10.0.hdf5,notilt,67,"Alfa, R= 72.9",deg,Angle of attack of blade   2 at radius  72.93,6.770388371729851,6.922896862030029,6.611418724060059,0.10680253521522814,6.617308616638184,6.770309925079346,6.9219766616821286,0.10885868778069932,0.14032913215991932,0.16342986012570243,0.2054180432735935,0.2216979002563845,0.23326930938988297
1084,res_steady/notilt/BB_redesign_steady_notilt_10.0.hdf5,BB_redesign_steady_notilt_10.0.hdf5,notilt,68,"Alfa, R= 72.9",deg,Angle of attack of blade   3 at radius  72.93,6.769763044643402,6.9228363037109375,6.613622188568115,0.10655195797022804,6.617551474571228,6.768805503845215,6.921938943862915,0.10931925293326927,0.14089079634061896,0.16407189994124877,0.2062136881317838,0.22255192081715483,0.23416259310661489
1085,res_steady/notilt/BB_redesign_steady_notilt_10.0.hdf5,BB_redesign_steady_notilt_10.0.hdf5,notilt,69,"Cl, R= 72.5",deg,Cl of blade   1 at radius  72.93,1.152169708442688,1.1687570810317993,1.1345787048339844,0.011678433386421909,1.1351996600627898,1.1523167490959167,1.1686460971832275,0.012013371275429835,0.015476400026804433,0.01802001957227005,0.022650742388375285,0.024449840116945912,0.025730131245785826
1086,res_steady/notilt/BB_redesign_steady_notilt_10.0.hdf5,BB_redesign_steady_notilt_10.0.hdf5,notilt,70,"Cl, R= 72.5",deg,Cl of blade   2 at radius  72.93,1.151970228880644,1.1687554121017456,1.134494423866272,0.01173617300243112,1.1351515984535216,1.1519486904144287,1.1686490833759309,0.01196522667261637,0.015424101972861093,0.017963089299411848,0.022577870528501808,0.024367032119603067,0.025638662889438373
1087,res_steady/notilt/BB_redesign_steady_notilt_10.0.hdf5,BB_redesign_steady_notilt_10.0.hdf5,notilt,71,"Cl, R= 72.5",deg,Cl of blade   3 at radius  72.93,1.1519082697212697,1.1687456369400024,1.1347503662109375,0.011710625607472436,1.1351833295822145,1.1518113613128662,1.1686455011367798,0.012018033684184823,0.015489353966260569,0.01803807426952187,0.022671304327335214,0.024467551724694545,0.0257440404243887
1088,res_steady/notilt/BB_redesign_steady_notilt_10.0.hdf5,BB_redesign_steady_notilt_10.0.hdf5,notilt,72,"Cd, R= 72.5",deg,Cd of blade   1 at radius  72.93,0.013823306380631402,0.014120576903223991,0.013524032197892666,0.0002066823550714523,0.013527618441730737,0.01382567873224616,0.014114461001008749,0.00021238991069490217,0.00027372781628382783,0.0003187572081122557,0.0004005882939616208,0.00043229542396455906,0.0004548159801896146
1089,res_steady/notilt/BB_redesign_steady_notilt_10.0.hdf5,BB_redesign_steady_notilt_10.0.hdf5,notilt,73,"Cd, R= 72.5",deg,Cd of blade   2 at radius  72.93,0.013822307227691635,0.014118827879428864,0.013524559326469898,0.00020705736947107837,0.013527760282158852,0.013823715038597584,0.014114086600020528,0.00021213043790250692,0.0002734419547474884,0.0003184407659827902,0.0004001993056389715,0.0004318759195269422,0.0004543746523023161
